지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
152,울산,2022-05-25 12:00,26.4,,,,2,,160,,51,,17.5,15.4,999.1,,1008.3,,1,,,9,,,0,0,,,1227,,,44.5,,,,,
152,울산,2022-05-25 13:00,26.9,,,,2.2,,110,,49,,17.3,15.2,998,,1007.1,,1,,,9,,,0,0,,,1509,,,46.6,,,,,
152,울산,2022-05-25 14:00,26.6,,,,1.8,,140,,52,,18.1,15.9,997.3,,1006.4,,1,,,9,,,0,0,,,1866,,,46.6,,,,,
152,울산,2022-05-25 15:00,26.6,,,,2.2,,110,,50,,17.4,15.3,996.4,,1005.5,,1,,,9,,,0,0,,,1973,,,45.2,,,,,
152,울산,2022-05-25 16:00,26.3,,,,2.2,,160,,48,,16.4,14.4,996.1,,1005.2,,1,,,9,,,3,0,Ci,,1999,,,41.2,,,,,
152,울산,2022-05-25 17:00,27.1,,,,3.5,,160,,43,,15.4,13.4,995.6,,1004.7,,1,,,9,,,7,0,Ci,,1999,,,35.4,,,,,
152,울산,2022-05-25 18:00,25,,,,1.6,,160,,51,,16.1,14.1,995.8,,1005,,.3,,,9,,,8,0,Ci,,2000,,,30.9,,,,,
152,울산,2022-05-25 19:00,25.5,,,,3.8,,230,,43,,13.9,11.9,995.9,,1005.1,,0,,,9,,,7,0,,,2000,,,27.3,,,,,
152,울산,2022-05-25 20:00,24.5,,,,3.8,,230,,45,,13.7,11.7,996.1,,1005.2,,0,,,9,,,6,0,,,2000,,,24.2,,,,,
152,울산,2022-05-25 21:00,23.7,,,,3.7,,200,,44,,12.9,10.7,996.3,,1005.5,,,9,,9,,,7,0,Ci,,2000,,,23.2,,,,,
152,울산,2022-05-25 22:00,23.3,,,,3.2,,200,,45,,12.8,10.6,996.7,,1005.9,,,9,,9,,,8,1,,43,2000,,,22.6,,,,,
152,울산,2022-05-25 23:00,23.5,,,,2.5,,200,,45,,12.9,10.8,996.4,,1005.6,,,9,,9,,,8,5,,42,2000,,,22.4,,,,,
152,울산,2022-05-26 00:00,21.8,,,,1,,270,,53,,13.7,11.7,996.1,,1005.4,,,9,,9,,,8,0,,,2000,,,21.4,,,,,
152,울산,2022-05-26 01:00,22.5,,,,3.6,,230,,52,,14.1,12.1,995.3,,1004.5,,,9,,9,,,8,0,,,2000,,,21.1,,,,,
152,울산,2022-05-26 02:00,21.9,,,,1.7,,200,,55,,14.4,12.4,994.6,,1003.9,,,9,,9,,,9,6,,50,2000,,,21,,,,,
152,울산,2022-05-26 03:00,23,,,,3.4,,230,,50,,14,12,994.1,,1003.3,,,9,,9,,,9,7,AcCi,42,2000,,,21.1,,,,,
152,울산,2022-05-26 04:00,22.1,,,,3.4,,230,,52,,13.7,11.7,994.2,,1003.4,,,9,,9,,,9,3,AcCi,40,2000,,,20.9,,,,,
152,울산,2022-05-26 05:00,21.1,,,,2.5,,250,,57,,14.2,12.2,994.4,,1003.7,,,9,,9,,,9,2,AcCi,30,2000,,,20.3,,,,,
152,울산,2022-05-26 06:00,20.8,,,,2.1,,270,,59,,14.4,12.4,994.7,,1004,,0,,,9,,,9,3,AcCi,40,2000,,,20.4,,,,,
152,울산,2022-05-26 07:00,20.9,,,,.7,,180,,59,,14.5,12.5,995.1,,1004.4,,.2,,,9,,,8,2,AcCi,30,2000,,,21.9,,,,,
152,울산,2022-05-26 08:00,22.3,,,,1.7,,340,,48,,12.9,10.7,995.3,,1004.5,,1,,,9,,,6,0,Ci,,2000,,,27.3,,,,,
152,울산,2022-05-26 09:00,21.7,,,,3.3,,20,,55,,14.2,12.2,995.6,,1004.9,,1,,,9,,,7,1,ScCi,10,2000,,,29.6,,,,,
152,울산,2022-05-26 10:00,23,,,,2.7,,340,,38,,10.6,7.9,995.7,,1004.9,,1,,,9,,,6,2,ScCi,10,2000,,,33.7,,,,,
152,울산,2022-05-26 11:00,23.8,,,,1.9,,340,,38,,11.2,8.6,995.4,,1004.6,,.8,,,9,,,4,1,ScCi,13,2000,,,39.4,,,,,
152,울산,2022-05-26 12:00,25.2,,,,1.7,,340,,29,,9.2,5.8,994.9,,1004.1,,1,,,9,,,3,1,ScCi,10,2000,,,45.3,,,,,
152,울산,2022-05-26 13:00,25,,,,2.1,,140,,43,,13.6,11.5,994.2,,1003.4,,1,,,9,,,2,1,ScCi,15,2000,,,46.2,,,,,
152,울산,2022-05-26 14:00,25.1,,,,2.4,,140,,42,,13.3,11.2,993.7,,1002.9,,.9,,,9,,,2,1,ScCi,10,2000,,,45,,,,,
152,울산,2022-05-26 15:00,24.6,,,,2.5,,140,,45,,13.8,11.8,993.2,,1002.3,,1,,,9,,,0,0,,,2000,,,44.4,,,,,
152,울산,2022-05-26 16:00,23.5,,,,2.2,,160,,49,,14.1,12.1,993.1,,1002.3,,1,,,9,,,1,1,Sc,10,2000,,,41.2,,,,,
152,울산,2022-05-26 17:00,23.2,,,,1.9,,160,,46,,13,10.9,993.1,,1002.3,,1,,,9,,,1,1,Sc,10,2000,,,37.1,,,,,
152,울산,2022-05-26 18:00,21.1,,,,2.4,,110,,66,,16.4,14.4,992.9,,1002.2,,1,,,9,,,2,0,Ci,,2000,,,30.9,,,,,
152,울산,2022-05-26 19:00,20.4,,,,1.2,,110,,67,,16,14,993.1,,1002.4,,.9,,,9,,,6,0,,,2000,,,26,,,,,
152,울산,2022-05-26 20:00,18.9,,,,1.1,,160,,71,,15.5,13.5,993,,1002.3,,0,,,9,,,6,0,,,2000,,,22.1,,,,,
152,울산,2022-05-26 21:00,17.8,,,,.3,,0,,80,,16.2,14.2,993.2,,1002.6,,,9,,9,,,0,0,,,1270,,,20,,,,,
152,울산,2022-05-26 22:00,17.1,,,,.6,,320,,84,,16.3,14.3,993.5,,1002.9,,,9,,9,,,0,0,,,1561,,,18.8,,,,,
152,울산,2022-05-26 23:00,17,,,,1.5,,340,,84,,16.2,14.2,993.5,,1002.9,,,9,,9,,,0,0,,,1534,,,17.8,,,,,
152,울산,2022-05-27 00:00,17.1,,,,1.6,,290,,82,,15.9,13.9,993.1,,1002.5,,,9,,9,,,0,0,,,1656,,,17.1,,,,,
152,울산,2022-05-27 01:00,17.9,,,,1.7,,320,,64,,13,10.9,992.8,,1002.2,,,9,,9,,,6,2,,73,2000,,,16.8,,,,,
152,울산,2022-05-27 02:00,16.8,,,,.8,,250,,67,,12.8,10.6,992,,1001.4,,,9,,9,,,2,0,,,2000,,,15.6,,,,,
152,울산,2022-05-27 03:00,16,,,,1.4,,320,,68,,12.3,10,991.8,,1001.3,,,9,,9,,,0,0,,,2000,,,15.2,,,,,
152,울산,2022-05-27 04:00,15,,,,1.5,,360,,68,,11.6,9.1,991.3,,1000.8,,,9,,9,,,0,0,,,2000,,,14.4,,,,,
152,울산,2022-05-27 05:00,19.1,,,,2.1,,230,,32,,7,1.9,991,,1000.3,,,9,,9,,,0,0,,,2000,,,14.9,,,,,
152,울산,2022-05-27 06:00,18.7,,,,2.8,,200,,34,,7.3,2.4,991.4,,1000.7,,.3,,,9,,,0,0,,,2000,,,15.7,,,,,
152,울산,2022-05-27 07:00,20.1,,,,2.4,,200,,34,,8,3.7,991.1,,1000.4,,1,,,9,,,0,0,,,2000,,,17.9,,,,,
152,울산,2022-05-27 08:00,22.6,,,,2.4,,200,,28,,7.6,3.1,991,,1000.2,,1,,,9,,,1,1,Sc,10,2000,,,25.4,,,,,
152,울산,2022-05-27 09:00,23.9,,,,3.3,,230,,25,,7.4,2.6,990.6,,999.7,,1,,,9,,,0,0,,,2000,,,31.5,,,,,
152,울산,2022-05-27 10:00,24.7,,,,4.5,,230,,25,,7.7,3.3,990.2,,999.3,,1,,,9,,,0,0,,,2000,,,36.2,,,,,
152,울산,2022-05-27 11:00,26.1,,,,3.7,,250,,25,,8.4,4.5,990,,999.1,,1,,,9,,,0,0,,,2000,,,40.8,,,,,
152,울산,2022-05-27 12:00,27.2,,,,3.4,,270,,22,,7.9,3.6,989.5,,998.5,,1,,,9,,,2,2,Sc,10,2000,,,44.8,,,,,
152,울산,2022-05-27 13:00,28.5,,,,2.9,,270,,19,,7.4,2.6,989,,998,,1,,,9,,,4,4,Sc,15,2000,,,41.4,,,,,
152,울산,2022-05-27 14:00,28.9,,,,4.5,,290,,18,,7.1,2.1,988.8,,997.8,,1,,,9,,,4,4,Sc,15,2000,,,45,,,,,
152,울산,2022-05-27 15:00,29.3,,,,4.4,,290,,19,,7.7,3.2,988.7,,997.7,,1,,,9,,,4,4,Sc,15,1991,,,45.2,,,,,
152,울산,2022-05-27 16:00,29.1,,,,3.4,,320,,21,,8.4,4.5,989,,998,,1,,,9,,,2,2,Sc,10,2000,,,42.6,,,,,
152,울산,2022-05-27 17:00,28.4,,,,3.9,,290,,20,,7.7,3.2,989.2,,998.2,,1,,,9,,,1,1,Sc,10,2000,,,38.2,,,,,
152,울산,2022-05-27 18:00,27.9,,,,3.9,,290,,18,,6.7,1.3,989.6,,998.6,,1,,,9,,,1,1,Sc,10,2000,,,32.6,,,,,
152,울산,2022-05-27 19:00,26.8,,,,2.3,,290,,21,,7.4,2.6,990.3,,999.4,,.9,,,9,,,0,0,,,2000,,,26.9,,,,,
152,울산,2022-05-27 20:00,25.5,,,,1.6,,290,,24,,7.8,3.4,991,,1000.1,,0,,,9,,,0,0,,,1998,,,23.7,,,,,
152,울산,2022-05-27 21:00,24.2,,,,1,,320,,29,,8.7,5,992.1,,1001.2,,,9,,9,,,0,0,,,2000,,,21.8,,,,,
152,울산,2022-05-27 22:00,22.2,,,,1.2,,340,,36,,9.6,6.4,993.3,,1002.5,,,9,,9,,,0,0,,,2000,,,20.4,,,,,
152,울산,2022-05-27 23:00,22.1,,,,1.7,,270,,37,,9.8,6.7,994.4,,1003.6,,,9,,9,,,0,0,,,2000,,,19.3,,,,,
152,울산,2022-05-28 00:00,22.4,,,,1.8,,270,,33,,8.9,5.3,994.6,,1003.8,,,9,,9,,,0,0,,,2000,,,18.5,,,,,
152,울산,2022-05-28 01:00,21.1,,,,1.2,,290,,36,,9,5.4,994.7,,1004,,,9,,9,,,0,0,,,2000,,,17.5,,,,,
152,울산,2022-05-28 02:00,18.7,,,,.2,,0,,41,,8.8,5.1,994.4,,1003.7,,,9,,9,,,0,0,,,2000,,,16.4,,,,,
152,울산,2022-05-28 03:00,18.1,,,,.2,,0,,44,,9.1,5.6,994.3,,1003.7,,,9,,9,,,0,0,,,2000,,,16.1,,,,,
152,울산,2022-05-28 04:00,16.9,,,,0,,0,,52,,9.9,6.9,994.5,,1003.9,,,9,,9,,,0,0,,,2000,,,15.2,,,,,
152,울산,2022-05-28 05:00,16.2,,,,.7,,320,,52,,9.5,6.3,995.2,,1004.7,,,9,,9,,,0,0,,,2000,,,14.8,,,,,
152,울산,2022-05-28 06:00,19.5,,,,1.9,,270,,39,,8.8,5.1,995.6,,1004.9,,.3,,,9,,,3,0,Ci,,2000,,,16,,,,,
152,울산,2022-05-28 07:00,21.5,,,,.3,,0,,44,,11.2,8.7,996,,1005.3,,1,,,9,,,5,0,Ci,,2000,,,18.9,,,,,
152,울산,2022-05-28 08:00,21.2,,,,1.9,,20,,45,,11.2,8.7,996.1,,1005.4,,1,,,9,,,6,0,Ci,,2000,,,25.6,,,,,
152,울산,2022-05-28 09:00,25.1,,,,2,,70,,31,,9.8,6.7,996.2,,1005.4,,1,,,9,,,6,0,Ci,,2000,,,32.4,,,,,
152,울산,2022-05-28 10:00,27.5,,,,3,,290,,24,,8.8,5.1,996,,1005.1,,1,,,9,,,7,0,Ci,,2000,,,37.6,,,,,
152,울산,2022-05-28 11:00,28.3,,,,3,,320,,23,,8.8,5.1,996.4,,1005.5,,1,,,9,,,8,0,Ci,,2000,,,41.5,,,,,
152,울산,2022-05-28 12:00,29.3,,,,3.6,,290,,22,,8.9,5.3,996,,1005,,1,,,9,,,7,0,CsCi,,2000,,,45.7,,,,,
152,울산,2022-05-28 13:00,30.8,,,,2,,320,,20,,8.8,5.2,995.5,,1004.5,,1,,,9,,,8,0,CsCi,,2000,,,48.9,,,,,
152,울산,2022-05-28 14:00,31,,,,2,,180,,20,,9,5.4,995,,1004,,1,,,9,,,8,0,CsCi,,2000,,,46.8,,,,,
152,울산,2022-05-28 15:00,30.6,,,,3,,230,,21,,9.2,5.7,994.9,,1003.9,,1,,,9,,,8,0,CsCi,,2000,,,43.2,,,,,
152,울산,2022-05-28 16:00,31,,,,3,,200,,20,,9,5.4,994.8,,1003.8,,1,,,9,,,7,0,CsCi,,2000,,,42.5,,,,,
152,울산,2022-05-28 17:00,30.4,,,,4,,200,,22,,9.5,6.2,994.5,,1003.5,,1,,,9,,,8,0,CsCi,,2000,,,39.4,,,,,
152,울산,2022-05-28 18:00,29.4,,,,4,,200,,23,,9.3,6,994.7,,1003.7,,1,,,9,,,7,0,Ci,,2000,,,34.1,,,,,
152,울산,2022-05-28 19:00,28,,,,3.2,,200,,27,,10.2,7.2,995.1,,1004.2,,.6,,,9,,,7,0,,,2000,,,28.4,,,,,
152,울산,2022-05-28 20:00,26.6,,,,2,,230,,29,,10,7,995.8,,1004.9,,0,,,9,,,5,0,,,2000,,,25.2,,,,,
152,울산,2022-05-28 21:00,24.3,,,,1.4,,290,,37,,11.2,8.6,996.5,,1005.7,,,9,,9,,,6,0,Ci,,2000,,,23,,,,,
152,울산,2022-05-28 22:00,23,,,,2.1,,290,,41,,11.5,9,997.1,,1006.3,,,9,,9,,,5,0,,,2000,,,21.6,,,,,
152,울산,2022-05-28 23:00,22.7,,,,1.4,,250,,40,,10.9,8.3,997.2,,1006.4,,,9,,9,,,6,0,,,2000,,,20.8,,,,,
152,울산,2022-05-29 00:00,22.4,,,,2.1,,270,,39,,10.5,7.7,997.5,,1006.8,,,9,,9,,,4,0,,,1810,,,19.9,,,,,
152,울산,2022-05-29 01:00,22.9,,,,2.9,,270,,32,,8.9,5.3,997,,1006.2,,,9,,9,,,3,0,,,2000,,,19.7,,,,,
152,울산,2022-05-29 02:00,20.6,,,,1.5,,340,,37,,8.9,5.3,997.1,,1006.5,,,9,,9,,,4,0,,,2000,,,18.3,,,,,
152,울산,2022-05-29 03:00,21.7,,,,1.7,,290,,30,,7.7,3.3,997,,1006.3,,,9,,9,,,1,0,Ci,,2000,,,17.8,,,,,
152,울산,2022-05-29 04:00,20.4,,,,2,,290,,34,,8.1,3.9,997.1,,1006.5,,,9,,9,,,0,0,,,2000,,,16.8,,,,,
152,울산,2022-05-29 05:00,18.9,,,,.2,,0,,37,,8,3.8,997.3,,1006.7,,,9,,9,,,0,0,,,2000,,,15.6,,,,,
152,울산,2022-05-29 06:00,18.4,,,,1.2,,340,,41,,8.6,4.8,997.5,,1006.9,,.3,,,9,,,2,0,Ci,,1991,,,16.3,,,,,
152,울산,2022-05-29 07:00,21.4,,,,.8,,20,,48,,12.2,9.9,997.5,,1006.8,,1,,,9,,,1,0,Ci,,1983,,,19,,,,,
152,울산,2022-05-29 08:00,23.8,,,,1.4,,50,,39,,11.5,9,997.5,,1006.7,,1,,,9,,,1,0,Ci,,2000,,,26.6,,,,,
152,울산,2022-05-29 09:00,25.1,,,,1.2,,140,,30,,9.5,6.2,997.3,,1006.5,,1,,,9,,,1,0,Ci,,2000,,,33.7,,,,,
152,울산,2022-05-29 10:00,26.8,,,,2.4,,180,,22,,7.7,3.2,996.9,,1006,,1,,,9,,,1,0,Ci,,2000,,,39.7,,,,,
152,울산,2022-05-29 11:00,27.7,,,,2,,140,,24,,8.8,5.2,996.6,,1005.7,,1,,,9,,,3,0,Ci,,2000,,,45.1,,,,,
152,울산,2022-05-29 12:00,27.6,,,,2.5,,110,,27,,9.9,6.9,996.2,,1005.3,,1,,,9,,,5,0,Ci,,2000,,,46.1,,,,,
152,울산,2022-05-29 13:00,29.7,,,,2.8,,140,,25,,10.4,7.5,995.5,,1004.5,,1,,,9,,,6,0,Ci,,2000,,,49.5,,,,,
152,울산,2022-05-29 14:00,28.6,,,,2.6,,160,,28,,10.9,8.2,995.1,,1004.1,,1,,,9,,,5,0,Ci,,2000,,,49.2,,,,,
152,울산,2022-05-29 15:00,28.9,,,,2.7,,140,,24,,9.5,6.2,994.8,,1003.8,,1,,,9,,,2,0,Ci,,2000,,,47.4,,,,,
152,울산,2022-05-29 16:00,28.1,,,,2.9,,140,,29,,10.9,8.3,994.6,,1003.7,,1,,,9,,,4,0,Ci,,2000,,,44.7,,,,,
152,울산,2022-05-29 17:00,27.7,,,,1.8,,140,,32,,11.8,9.4,994.4,,1003.5,,1,,,9,,,6,0,Ci,,2000,,,40.3,,,,,
152,울산,2022-05-29 18:00,27.1,,,,3.7,,200,,25,,8.9,5.3,994.6,,1003.7,,1,,,9,,,1,0,Ci,,2000,,,33.9,,,,,
152,울산,2022-05-29 19:00,26,,,,2.6,,200,,26,,8.7,4.9,994.9,,1004,,1,,,9,,,1,0,,,2000,,,27.5,,,,,
152,울산,2022-05-29 20:00,24.9,,,,2.5,,230,,29,,9.1,5.6,995.4,,1004.6,,0,,,9,,,2,0,,,2000,,,24.4,,,,,
152,울산,2022-05-29 21:00,24.4,,,,2,,230,,29,,8.8,5.1,995.6,,1004.7,,,9,,9,,,7,7,Ac,45,2000,,,24.2,,,,,
152,울산,2022-05-29 22:00,23.6,,,,1.6,,230,,32,,9.3,5.9,995.7,,1004.9,,,9,,9,,,7,7,,54,2000,,,23.4,,,,,
152,울산,2022-05-29 23:00,22.6,,0,,1.7,,290,,36,,9.8,6.7,995.3,,1004.5,,,9,,9,,,10,10,As,21,2000,,01,22.9,,,,,
152,울산,2022-05-30 00:00,22.4,,0,,1.2,,290,,37,,9.9,6.9,994.8,,1004,,,9,,9,,,10,10,As,28,2000,,01,23,,,,,
152,울산,2022-05-30 01:00,21.8,,0,,.2,,0,,39,,10.2,7.2,994.6,,1003.9,,,9,,9,,,10,10,As,29,2000,,01,22.8,,,,,
152,울산,2022-05-30 02:00,21.4,,,9,0,,0,,43,,10.9,8.2,993.9,,1003.2,,,9,,9,,,10,10,,24,2000,,,22.6,,,,,
152,울산,2022-05-30 03:00,21.4,,,9,.6,,230,,46,,11.6,9.2,993,,1002.3,,,9,,9,,,10,10,As,28,2000,,,22.5,,,,,
152,울산,2022-05-30 04:00,21.1,,,9,1.7,,320,,44,,10.9,8.3,992.5,,1001.8,,,9,,9,,,10,5,ScAs,15,2000,,,22.1,,,,,
152,울산,2022-05-30 05:00,21,,,9,.5,,20,,46,,11.4,8.9,992.7,,1002,,,9,,9,,,10,7,ScAs,19,2000,,,22.1,,,,,
152,울산,2022-05-30 06:00,20.7,,0,,1.1,,290,,47,,11.4,8.9,992.7,,1002,,0,,,9,,,10,7,ScAs,15,2000,,01,21.8,,,,,
152,울산,2022-05-30 07:00,21.2,,0,,.7,,20,,47,,11.8,9.4,992.5,,1001.8,,0,,,9,,,10,5,ScAs,17,2000,,01,23.4,,,,,
152,울산,2022-05-30 08:00,21,,0,,.6,,200,,54,,13.4,11.3,993,,1002.3,,0,,,9,,,10,5,ScAs,17,1812,,01,23.8,,,,,
152,울산,2022-05-30 09:00,22.3,,0,,1.5,,160,,40,,10.7,8,992.7,,1001.9,,0,,,9,,,10,4,ScAs,15,2000,,01,27.7,,,,,
152,울산,2022-05-30 10:00,23.6,,,9,1.4,,90,,42,,12.2,9.9,992.3,,1001.5,,0,,,9,,,10,4,ScAs,14,2000,,,31.7,,,,,
152,울산,2022-05-30 11:00,24.5,,,9,2.1,,90,,36,,11,8.4,992.2,,1001.3,,.2,,,9,,,10,6,ScAs,14,2000,,,39.3,,,,,
152,울산,2022-05-30 12:00,24.6,,,9,1.9,,70,,41,,12.6,10.4,991.5,,1000.6,,.2,,,9,,,7,7,Ac,33,2000,,,39.9,,,,,
152,울산,2022-05-30 13:00,25.9,,,9,1.8,,90,,43,,14.3,12.3,990.9,,1000,,1,,,9,,,7,7,Ac,33,2000,,,47.1,,,,,
152,울산,2022-05-30 14:00,25.3,,,9,3,,70,,47,,15.1,13.1,990.3,,999.4,,1,,,9,,,7,7,Ac,37,2000,,,46.7,,,,,
152,울산,2022-05-30 15:00,24.9,,,9,2.8,,90,,51,,16,14,990.4,,999.6,,.3,,,9,,,8,8,Ac,37,2000,,,42.5,,,,,
152,울산,2022-05-30 16:00,22.7,,,9,3.2,,90,,59,,16.2,14.2,990.3,,999.5,,1,,,9,,,7,7,Ac,35,2000,,,39.1,,,,,
152,울산,2022-05-30 17:00,21.4,,,9,3.7,,90,,68,,17.3,15.2,990.3,,999.5,,1,,,9,,,4,4,Ac,34,2000,,,34.6,,,,,
152,울산,2022-05-30 18:00,20.7,,,9,2.8,,90,,74,,17.9,15.8,990.7,,1000,,1,,,9,,,6,2,AcCi,35,2000,,,29.8,,,,,
152,울산,2022-05-30 19:00,19.8,,,9,1.9,,90,,79,,18.2,16,991.3,,1000.6,,.7,,,9,,,7,0,,,2000,,,25.6,,,,,
152,울산,2022-05-30 20:00,19.3,,,9,.5,,20,,81,,18.1,15.9,991.7,,1001,,0,,,9,,,8,0,,,2000,,,23.3,,,,,
152,울산,2022-05-30 21:00,19.8,,,9,.9,,160,,81,,18.6,16.4,992.7,,1002.1,,,9,,9,,,9,9,Sc,5,1988,,,23.5,,,,,
152,울산,2022-05-30 22:00,19.8,,,9,.8,,160,,84,,19.4,17,992.9,,1002.3,,,9,,9,,,9,2,,5,1377,,,23.1,,,,,
152,울산,2022-05-30 23:00,19.6,,,9,1,,290,,84,,19.1,16.8,993.2,,1002.5,,,9,,9,,,7,7,,15,1429,,,22.3,,,,,
152,울산,2022-05-31 00:00,19.1,,,9,1.4,,320,,83,,18.3,16.1,993.5,,1002.8,,,9,,9,,,7,7,Sc,13,1456,,,21,,,,,
152,울산,2022-05-31 01:00,18.5,,,,1.6,,320,,85,,18.1,15.9,993.5,,1002.8,,,9,,9,,,7,1,,21,1523,,,19.6,,,,,
152,울산,2022-05-31 02:00,18,,,,.8,,20,,85,,17.5,15.4,993.7,,1003.1,,,9,,9,,,0,0,,,1363,,,18.4,,,,,
152,울산,2022-05-31 03:00,19.2,,,,2.3,,320,,78,,17.3,15.2,994,,1003.3,,,9,,9,,,0,0,,,1990,,,18,,,,,
152,울산,2022-05-31 04:00,19.6,,,,2,,290,,71,,16.1,14.1,994.6,,1003.9,,,9,,9,,,0,0,,,2000,,,17.7,,,,,
152,울산,2022-05-31 05:00,18.6,,,,1.8,,320,,71,,15.2,13.2,995.5,,1004.9,,,9,,9,,,0,0,,,2000,,,17,,,,,
152,울산,2022-05-31 06:00,18.8,,,,.7,,70,,68,,14.7,12.7,996.5,,1005.9,,.3,,,9,,,0,0,,,2000,,,16.6,,,,,
152,울산,2022-05-31 07:00,19.9,,,,1.5,,320,,57,,13.2,11.1,997,,1006.4,,1,,,9,,,0,0,,,2000,,,18.5,,,,,
152,울산,2022-05-31 08:00,21.2,,,,2.7,,270,,45,,11.2,8.7,997.7,,1007,,1,,,9,,,0,0,,,2000,,,26,,,,,
152,울산,2022-05-31 09:00,23,,,,3.6,,340,,32,,9,5.4,998,,1007.2,,1,,,9,,,0,0,,,2000,,,32,,,,,
152,울산,2022-05-31 10:00,24.2,,,,3.6,,20,,26,,7.8,3.4,998.6,,1007.8,,1,,,9,,,0,0,,,2000,,,36.8,,,,,
152,울산,2022-05-31 11:00,25.4,,,,3.5,,360,,24,,7.7,3.3,999.1,,1008.3,,1,,,9,,,0,0,,,2000,,,42.1,,,,,
152,울산,2022-05-31 12:00,26.9,,,,3,,340,,20,,7.1,2,998.7,,1007.8,,1,,,9,,,0,0,,,2000,,,46.1,,,,,
152,울산,2022-05-31 13:00,25.2,,,,2.5,,160,,38,,12.1,9.8,998.7,,1007.9,,1,,,9,,,0,0,,,2000,,,48.2,,,,,
152,울산,2022-05-31 14:00,24.9,,,,2.9,,140,,33,,10.4,7.5,998.5,,1007.7,,1,,,9,,,0,0,,,2000,,,47.5,,,,,
152,울산,2022-05-31 15:00,25.7,,,,2.4,,140,,22,,7.2,2.3,997.9,,1007.1,,1,,,9,,,0,0,,,2000,,,45.6,,,,,
152,울산,2022-05-31 16:00,25.1,,,,2.6,,160,,24,,7.6,3,997.8,,1007,,1,,,9,,,0,0,,,2000,,,42.1,,,,,
152,울산,2022-05-31 17:00,24.8,,,,2.5,,160,,24,,7.5,2.8,997.6,,1006.8,,1,,,9,,,0,0,,,2000,,,37.4,,,,,
152,울산,2022-05-31 18:00,24.1,,,,3.4,,180,,24,,7.2,2.2,997.9,,1007.1,,1,,,9,,,0,0,,,2000,,,31.8,,,,,
152,울산,2022-05-31 19:00,23.4,,,,3.1,,180,,27,,7.7,3.3,998.3,,1007.5,,.9,,,9,,,0,0,,,2000,,,26.1,,,,,
152,울산,2022-05-31 20:00,22.1,,,,1.8,,180,,32,,8.5,4.6,998.7,,1008,,0,,,9,,,3,0,,,2000,,,22.9,,,,,
152,울산,2022-05-31 21:00,20.1,,,,.4,,0,,52,,12.2,9.9,999.1,,1008.5,,,9,,9,,,5,0,Ci,,2000,,,20.9,,,,,
152,울산,2022-05-31 22:00,19.4,,,,1.1,,360,,53,,11.9,9.5,999.6,,1009,,,9,,9,,,9,0,,,2000,,,20.2,,,,,
152,울산,2022-05-31 23:00,18.9,,,,.7,,340,,56,,12.2,9.9,999.9,,1009.3,,,9,,9,,,9,0,,,1995,,,19.7,,,,,
152,울산,2022-06-01 00:00,19.7,,,,.6,,230,,40,,9.2,5.7,999.9,,1009.2,,,9,,9,,,8,0,,,2000,,,19,,,,,
152,울산,2022-06-01 01:00,19.2,,,,1.2,,360,,44,,9.7,6.6,999.7,,1009.1,,,9,,9,,,8,0,,,2000,,,18.6,,,,,
152,울산,2022-06-01 02:00,18.5,,,,1.3,,20,,47,,9.9,6.9,999.4,,1008.8,,,9,,9,,,9,0,,,2000,,,18.4,,,,,
152,울산,2022-06-01 03:00,19,,,,.8,,230,,45,,9.8,6.7,998.8,,1008.2,,,9,,9,,,9,0,Ci,,2000,,,18.2,,,,,
152,울산,2022-06-01 04:00,18.3,,,,1.1,,320,,47,,9.8,6.7,998.6,,1008,,,9,,9,,,9,0,Ci,,2000,,,18.2,,,,,
152,울산,2022-06-01 05:00,17.9,,,,.5,,200,,49,,10,7,998.8,,1008.2,,,9,,9,,,9,0,Ci,,2000,,,18.1,,,,,
152,울산,2022-06-01 06:00,18.4,,,,1.7,,320,,46,,9.7,6.5,998.7,,1008.1,,0,,,9,,,9,0,Ci,,2000,,,18.6,,,,,
152,울산,2022-06-01 07:00,19.3,,,,.3,,0,,48,,10.7,8,998.9,,1008.3,,0,,,9,,,9,0,Ci,,2000,,,21.2,,,,,
152,울산,2022-06-01 08:00,20.5,,,,1.7,,360,,49,,11.8,9.4,999.2,,1008.6,,.3,,,9,,,8,0,Ci,,2000,,,24.9,,,,,
152,울산,2022-06-01 09:00,23.5,,,,.6,,110,,41,,11.8,9.4,998.5,,1007.7,,.5,,,9,,,8,0,Ci,,2000,,,29.3,,,,,
152,울산,2022-06-01 10:00,24.9,,,,1.6,,20,,37,,11.6,9.1,998.8,,1008,,.9,,,9,,,7,0,Ci,,2001,,,36.4,,,,,
